product,day,timestamp,gap_tilt,next_timestamp_mid_change,mean_next_mid_change,std_next_mid_change
ASH_COATED_OSMIUM,0,632800,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,634000,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,636900,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,637200,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,637300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,638000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,638200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,638500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,638600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,639900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,641000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,641100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,641200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,641300,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,642000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,642100,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,643100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,644200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,646800,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,647200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,647300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,647400,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,648900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,649400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,650100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,650300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,651300,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,651500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,651800,-1.0,-3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,652500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,654000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,654200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,654400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,654500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,655100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,656400,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,657000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,657500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,657600,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,658000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,658700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,658800,-1.0,4.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,659700,-1.0,-4.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,660400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,660500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,661300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,661800,-1.0,-3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,664000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,664500,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,665000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,665500,-1.0,4.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,666300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,666600,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,667000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,668800,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,669200,-1.0,-3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,669500,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,669900,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,670300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,671400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,671600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,671700,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,672100,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,673100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,673400,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,673600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,674200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,674300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,675000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,675200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,675500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,676000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,676100,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,676500,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,676800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,677100,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,677300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,677800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,677900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,678500,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,680300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,680800,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,681200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,682000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,682100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,682300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,682400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,682700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,682800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,682900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,683000,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,683300,-1.0,4.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,684200,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,685600,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,685700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,686200,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,686600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,686700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,686900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,687000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,688200,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,688900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,689000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,689400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,689500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,690000,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,690800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,691100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,692400,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,692600,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,692900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,693400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,694000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,694300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,694400,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,695000,-1.0,-6.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,695400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,695900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,697500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,697600,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,698200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,699300,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,699700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,699800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,699900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,700200,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,701300,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,702200,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,703300,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,704000,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,704500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,704600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,705300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,705500,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,705700,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,706000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,707500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,707600,-1.0,2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,708600,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,709000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,709300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,709500,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,709900,-1.0,2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,710400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,712000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,712100,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,712300,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,712900,-1.0,3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,713800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,715500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,716500,-1.0,-3.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,717300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,718600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,719100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,719800,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,720900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,722800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,722900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,724400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,724500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,724600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,724700,-1.0,-3.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,728300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,728400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,728500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,728800,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,729300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,729400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,729500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,729600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,730500,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,730800,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,731100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,731300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,733100,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,734000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,734500,-1.0,2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,734900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,735100,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,735300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,735400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,735500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,735600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,735900,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,736200,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,736900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,738600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,740100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,740200,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,740600,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,741800,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,742800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,742900,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,743400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,745100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,745800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,747200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,747300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,749000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,749400,-1.0,3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,749700,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,750600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,751300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,751500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,751600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,752500,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,753300,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,754400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,754800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,754900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,755500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,755800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,755900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,756000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,756800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,757100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,757300,-1.0,-3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,757800,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,758100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,758400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,759400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,759900,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,760800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,760900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,761100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,762300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,762400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,762600,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,764800,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,765200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,765400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,765700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,766400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,766700,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,767200,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,768000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,769300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,769900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,770800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,770900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,771000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,771200,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,771600,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,772000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,772100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,772200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,772500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,772800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,772900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,773600,-1.0,5.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,774700,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,774900,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,776000,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,776500,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,777300,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,778000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,778100,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,778500,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,779100,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,779300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,779400,-1.0,5.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,779700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,780100,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,781400,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,782300,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,783500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,784200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,784300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,786000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,787000,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,788200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,789000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,789600,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,790500,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,791800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,791900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,792200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,792300,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,792600,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,793200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,793800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,793900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,794200,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,794800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,795700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,796100,-1.0,-4.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,797100,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,797400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
